 #              _____________________  _______________________             #
 #              ___  __ \__  __ \_  / / /_  /___  ____/_  ___/             #
 #              __  / / /_  /_/ /  / / /_  __/_  __/  _____ \              #
 #              _  /_/ /_  _, _// /_/ / / /_ _  /___  ____/ /              #
 #              /_____/ /_/ |_| \____/  \__/ /_____/  /____/               #
 #                                                                         #
  
 # time            Rn              -Hs               -LEv                Ev       G
   3531.3720803174438        11.013173026092772        8.2957188638888653        74.551957215755095        3.0549164869331848E-008  -55.243065325773458     
   3531.3720803174438        10.986432011052102        8.2753778258710220        74.596999126649266        3.0567795471093140E-008  -55.335189289726145     
   3531.3720803174438        10.989125899120495        8.2774273496777884        74.592456968383161        3.0565916711460861E-008  -55.325903719584879     
   3531.3720803174438        10.988832752641372        8.2772043315736443        74.592951137369568        3.0566121113349293E-008  -55.326914053154553     
   3744.2544051364907        10.988861250712660        8.2772260161464359        74.592903055586802        3.0566101225525539E-008  -55.326815788727707     
   3744.2544051364907        11.221365146312678        8.4541515804824368        74.201209690847463        3.0404093008397450E-008  -54.525692964052347     
   3744.2544051364907        11.193449734695832        8.4329091206552160        74.248166001981346        3.0423514004272963E-008  -54.621807146630296     
   3744.2544051364907        11.196360416208108        8.4351244269210461        74.243264993652744        3.0421486965863399E-008  -54.611780150523586     
   3744.2544051364907        11.196032328267734        8.4348747339658399        74.243817282915529        3.0421715390919461E-008  -54.612910220681954     
   3969.9096694446803        11.196065661008561        8.4349001063269515        74.243761128034564        3.0421692165572760E-008  -54.612795360699053     
   3969.9096694446803        11.430923899448544        8.6136882066818341        73.848619892553870        3.0258270225493384E-008  -53.804007786423490     
   3969.9096694446803        11.401799663542079        8.5915173629963917        73.897542707234820        3.0278503034304980E-008  -53.904225680696349     
   3969.9096694446803        11.404942116183804        8.5939099883915855        73.892258705028794        3.0276317755358940E-008  -53.893406600453403     
   3969.9096694446803        11.404575295705797        8.5936307138111356        73.892875316572969        3.0276572764811270E-008  -53.894669307056034     
   4209.1042496113614        11.404614215878723        8.5936603498766573        73.892809846768401        3.0276545688875284E-008  -53.894535281013020     
   4209.1042496113614        11.641764647683090        8.7742658619154987        73.494337197822702        3.0111758489519909E-008  -53.078306688224117     
   4209.1042496113614        11.611396962758931        8.7511394857403673        73.545278697618514        3.0132824556911801E-008  -53.182742249119215     
   4209.1042496113614        11.614787032239008        8.7537216423895376        73.539586211172647        3.0130470521253491E-008  -53.171077536544104     
   4209.1042496113614        11.614377314194542        8.7534095911525682        73.540273946500861        3.0130754923633486E-008  -53.172487041153751     
   4462.6505045880431        11.614422682279667        8.7534441495462794        73.540197744749776        3.0130723411712025E-008  -53.172330912923826     
   4462.6505045880431        11.853799945430865        8.9358194612816568        73.138514830594687        2.9964621342968821E-008  -52.348895423882169     
   4462.6505045880431        11.822154003144306        8.9117102274347317        73.191527254419512        2.9986542132806053E-008  -52.457663023840475     
   4462.6505045880431        11.825808447650502        8.9144948378802269        73.185399380731283        2.9984008242689989E-008  -52.445096095200554     
   4462.6505045880431        11.825351258921842        8.9141465002281066        73.186165694359090        2.9984325115881208E-008  -52.446667935209142     
   4731.4095348633255        11.825404057382627        8.9141867332807099        73.186077145604585        2.9984288500828306E-008  -52.446486354941250     
   4731.4095348633255        12.066939850635606        9.0982819484602668        72.781309290770182        2.9816923664925946E-008  -51.616087491674307     
   4731.4095348633255        12.033980658648204        9.0731623548086571        72.836444937481801        2.9839720660426088E-008  -51.729301924024938     
   4731.4095348633255        12.037917197560603        9.0761630902756423        72.829853288175968        2.9836995206647749E-008  -51.715773000339723     
   4731.4095348633255        12.037407519536202        9.0757746127092460        72.830706346210178        2.9837347922020164E-008  -51.717524213964730     
   5016.2941069551252        12.037468868894507        9.0758213788579987        72.830603611675784        2.9837305444345787E-008  -51.717313363923282     
   5016.2941069551252        12.281092355382668        9.2615846202391925        72.422879588371870        2.9668731353651958E-008  -50.880202612750011     
   5016.2941069551252        12.246784715063939        9.2354269706288683        72.480190856221768        2.9692426073760270E-008  -50.997979170528964     
   5016.2941069551252        12.251022083639214        9.2386582939069388        72.473105475372748        2.9689496701871820E-008  -50.983425097826597     
   5016.2941069551252        12.250454410999396        9.2382254472119847        72.474054220010004        2.9689888950854272E-008  -50.985374361798620     
   5016.2941069551252        12.250525587974494        9.2382797249979429        72.473935208257785        2.9689839746787963E-008  -50.985129895285347     
   5318.2717533724335        12.250516363685449        9.2382726910406419        72.473950629382827        2.9689846122484945E-008  -50.985161574656736     
   5318.2717533724335        12.496160396797904        9.4256548427233824        72.063392194784910        2.9520113372767449E-008  -50.141576955263623     
   5318.2717533724335        12.460468197994601        9.3984307089553134        72.122932763735932        2.9544727861029243E-008  -50.264033856786014     
   5318.2717533724335        12.465026296610688        9.4019079894728144        72.115321888135469        2.9541581472427997E-008  -50.248387602051963     
   5318.2717533724335        12.464394581607053        9.4014261256169362        72.116376125941855        2.9542017302902227E-008  -50.250555418717866     
   5318.2717533724335        12.464477040839199        9.4014890304450809        72.116238458166791        2.9541960390078658E-008  -50.250272386882514     
   5638.3680585747798        12.464465892404291        9.4014805261714969        72.116257066916646        2.9541968083077240E-008  -50.250310648340857     
   5638.3680585747798        12.712054016600518        9.5904253242667838        71.703000697238707        2.9371133339586564E-008  -49.400521356371407     
   5638.3680585747798        12.674941599589999        9.5621065847885038        71.764823245445740        2.9396689220060492E-008  -49.527775061067238     
   5638.3680585747798        12.679841386520252        9.5658460182026630        71.756653495302288        2.9393312051057387E-008  -49.510966090579373     
   5638.3680585747798        12.679139005899685        9.5653100444338772        71.757823946857300        2.9393795887765285E-008  -49.513374896523736     
   5638.3680585747798        12.679234401415954        9.5653828451683953        71.757664922900446        2.9393730151212770E-008  -49.513047676316098     
   5977.6701420892668        12.679220962812792        9.5653725901627311        71.757687319446632        2.9393739409404112E-008  -49.513093766471108     
   5977.6701420892668        12.928678915534022        9.7558253882750066        71.341864913634325        2.9221857427865008E-008  -48.657360609825297     
   5977.6701420892668        12.890109942643676        9.7263833670746127        71.406023011439004        2.9248376688224062E-008  -48.789529701720717     
   5977.6701420892668        12.895373633575844        9.7304021288895868        71.397259067566935        2.9244754176811483E-008  -48.771483305101505     
   5977.6701420892668        12.894593322899539        9.7298064568784195        71.398557471303221        2.9245290864157291E-008  -48.774157691525261     
   5977.6701420892668        12.894703534965913        9.7298905965839975        71.398374026923591        2.9245215038678523E-008  -48.773779895373679     
   6337.3303506146231        12.894687375526530        9.7298782607557417        71.398400916249315        2.9245226153218288E-008  -48.773835279967045     
   6337.3303506146231        13.145943058968328        9.9217860114117027        70.980139858062572        2.9072349805958072E-008  -47.912410787682539     
   6337.3303506146231        13.105880296625571        9.8911913112124026        71.046688324108018        2.9099854944637102E-008  -48.049616716270044     
   6337.3303506146231        13.111531484312877        9.8955076496423473        71.037292741338959        2.9095971653614170E-008  -48.030253607383735     
   6337.3303506146231        13.110665267770798        9.8948461410974744        71.038731963869481        2.9096566501130923E-008  -48.033220555001208     
   6337.3303506146231        13.110792434121947        9.8949432611643875        71.038520621096168        2.9096479150830712E-008  -48.032784925809835     
   6718.5701716515005        13.110773047371424        9.8949284561469870        71.038552830897260        2.9096492463524026E-008  -48.032851327378850     
   6718.5701716515005        13.363758235978139        10.088241019114099        70.617973165939731        2.8922671573308435E-008  -47.165973910847491     
   6718.5701716515005        13.322163208939799        10.056463256282175        70.686968634246512        2.8951185833760234E-008  -47.308342169024542     
   6718.5701716515005        13.328227006272698        10.061096603215297        70.676901617242294        2.8947025358350675E-008  -47.287578007754298     
   6718.5701716515005        13.327266118898592        10.060362509580299        70.678495775498561        2.8947684191029842E-008  -47.290867147019668     
   6718.5701716515005        13.327412669986359        10.060474476968396        70.678252586683570        2.8947583686247606E-008  -47.290365439728816     
   7122.6843819505912        13.327389460682866        10.060456746124174        70.678291088121114        2.8947599598109558E-008  -47.290444881314073     
   7122.6843819505912        13.582042365367784        10.255128854823775        70.255501308058754        2.8772879196990045E-008  -46.418330087867197     
   7122.6843819505912        13.538874815134307        10.222136243992884        70.327003113867434        2.8802426933554195E-008  -46.565992054740242     
   7122.6843819505912        13.545378046826613        10.227107363338156        70.316222214266489        2.8797971776553981E-008  -46.543736804101719     
   7122.6843819505912        13.544312841399062        10.226293253660584        70.317986822051864        2.8798700995244330E-008  -46.547380726992216     
   7122.6843819505912        13.544481541652544        10.226422192791190        70.317707304394290        2.8798585485558148E-008  -46.546803569950555     
   7551.0454448676273        13.544453810428024        10.226400999366829        70.317753236665041        2.8798604466948586E-008  -46.546898426870186     
   7551.0454448676273        13.800722360360453        10.422394780861410        69.892844915237845        2.8623022581516704E-008  -45.669727774015982     
   7551.0454448676273        13.755939500035254        10.388153562934066        69.966916308970937        2.8653629760691524E-008  -45.822823246001619     
   7551.0454448676273        13.762910952098252        10.393484743463807        69.955376029514966        2.8648861169233215E-008  -45.798980333952905     
   7551.0454448676273        13.761730787015722        10.392582417569745        69.957328174372961        2.8649667823541615E-008  -45.803014969787498     
   7551.0454448676273        13.761924783491907        10.392730747935012        69.957007232720585        2.8649535205939146E-008  -45.802351701293667     
   8005.1081715596856        13.761891708569294        10.392705460953405        69.957061932273461        2.8649557808613240E-008  -45.802464762750759     
   8005.1081715596856        14.019737547264185        10.589993508623342        69.530103230591777        2.8473142779157463E-008  -44.920372174704248     
   8005.1081715596856        13.973293083635156        10.554467199336248        69.606812964620218        2.8504837634659464E-008  -45.079052681648818     
   8005.1081715596856        13.980763824534336        10.560182502785597        69.594464248286855        2.8499735389535234E-008  -45.053517920966925     
   8005.1081715596856        13.979456927638580        10.559182885871037        69.596622806678027        2.8500627266525520E-008  -45.057982993168409     
   8005.1081715596856        13.979679807884054        10.559353366766157        69.596254641715063        2.8500475147549658E-008  -45.057221467064849     
   8486.4146618532668        13.979640423169883        10.559323244119627        69.596319677231520        2.8500502019085153E-008  -45.057356009942012     
   8486.4146618532668        14.239043605476638        10.757892234379767        69.167347752438147        2.8323269366994962E-008  -44.170411912581741     
   8486.4146618532668        14.190886498552459        10.721040670136652        69.246772085654271        2.8356083227108945E-008  -44.334844916965160     
   8486.4146618532668        14.198890287930794        10.727166246865158        69.233561664808150        2.8350625374355459E-008  -44.307505130012196     
   8486.4146618532668        14.197443590117246        10.726059260744449        69.235947565370324        2.8351611107075158E-008  -44.312444714508629     
   8486.4146618532668        14.197699451549227        10.726255044905965        69.235525563521918        2.8351436757431599E-008  -44.311571067066723     
   8996.5995415644629        14.197652620219571        10.726219212966216        69.235602778058578        2.8351468658609334E-008  -44.311730944872792     
   8996.5995415644629        14.458616947519261        10.926074019644926        68.804615210207515        2.8173417549729869E-008  -43.419924243043326     
   8996.5995415644629        14.408689885186845        10.887852182916754        68.886840362629528        2.8207385850162267E-008  -43.590298294525930     
   8996.5995415644629        14.417263686610340        10.894416667928878        68.872709942590802        2.8201548364363909E-008  -43.561029588051582     
   8996.5995415644629        14.415662618067074        10.893191073389595        68.875346488761949        2.8202637564847797E-008  -43.566492797305280     
   8996.5995415644629        14.415956151708315        10.893415771737935        68.874863089335307        2.8202437864627476E-008  -43.565491165889057     
   9537.3955140583312        14.415900534169680        10.893373200615896        68.874954651403399        2.8202475690496669E-008  -43.565680916617822     
   9537.3955140583312        14.678459399137978        11.094541409985256        68.441900110550932        2.8023585086368012E-008  -42.668899301427700     
   9537.3955140583312        14.626696977620043        11.054898026486072        68.527025178392151        2.8058748572805639E-008  -42.845430174286037     
   9537.3955140583312        14.635881591056204        11.061933028074790        68.511910431338322        2.8052504942206212E-008  -42.814095812207327     
   9537.3955140583312        14.634109832111164        11.060576232116954        68.514823695920555        2.8053708364138833E-008  -42.820137631692432     
   9537.3955140583312        14.634446424116504        11.060833992262664        68.514270230053199        2.8053479736417595E-008  -42.818989813674030     
   10110.639244901831        14.634380438930577        11.060783465629877        68.514378695867563        2.8053524541966429E-008  -42.819214791307111     
   10110.639244901831        14.898602977332985        11.263320138185522        68.079147190199876        2.7873749179907900E-008  -41.917224074681371     
   10110.639244901831        14.844929596147779        11.222196051802058        68.167287502087177        2.7910155292193011E-008  -42.100161854137340     
   10110.639244901831        14.854770423574678        11.229736743356510        68.151116851336781        2.7903476017420064E-008  -42.066609684405591     
   10110.639244901831        14.852809601546085        11.228234564622905        68.154336156369169        2.7904805753962146E-008  -42.073291990200175     
   10110.639244901831        14.853195456563753        11.228530166273597        68.153702651434003        2.7904544084160844E-008  -42.071977028596649     
   10718.277599595942        14.853117232599573        11.228470244396920        68.153831041069040        2.7904597115720544E-008  -42.072243564072551     
   10718.277599595942        15.119114505135258        11.432462711988991        67.716244205168081        2.7723863507487657E-008  -41.164666988043834     
   10718.277599595942        15.063442007576270        11.389789060544356        67.807535063784812        2.7761567922286287E-008  -41.354303995664182     
   10718.277599595942        15.073989961048369        11.397874882984484        67.790228245444226        2.7754419923361379E-008  -41.318363401411375     
   10718.277599595942        15.071819284304468        11.396211268514802        67.793786740875902        2.7755889645692287E-008  -41.325756188056630     
   10718.277599595942        15.072261575322045        11.396550239395353        67.793061683087174        2.7755590183708329E-008  -41.324249868369776     
   11362.374255571698        15.072168893011963        11.396479213741220        67.793213573885225        2.7755652917469453E-008  -41.324565467132047     
   11362.374255571698        15.340099753105790        11.602051648574891        67.353015561106986        2.7573855599410035E-008  -40.410864159426303     
   11362.374255571698        15.282324868632486        11.557747883020490        67.447616273539552        2.7612923891332253E-008  -40.607543521886576     
   11362.374255571698        15.293637424225778        11.566423360823652        67.429082672388418        2.7605269821731707E-008  -40.569021887338991     
   11362.374255571698        15.291233244978685        11.564580047490971        67.433018026365431        2.7606895063575825E-008  -40.577204733895776     
   11362.374255571698        15.291740294866770        11.564968803832794        67.432188073475857        2.7606552305346698E-008  -40.575478974776289     
   12045.116710906001        15.291630514010819        11.564884641255656        67.432367714715923        2.7606626494638992E-008  -40.575852559449444     
   12045.116710906001        15.561706765684050        11.772202092806433        66.989217336212178        2.7423624794580469E-008  -39.655308477721697     
   12045.116710906001        15.501708437380785        11.726173903064806        67.087315393501399        2.7464134158066843E-008  -39.859433053055810     
   12045.116710906001        15.513850830729098        11.735489570969309        67.067452162703674        2.7455931629849301E-008  -39.818111761005269     
   12045.116710906001        15.511186129055773        11.733445685667993        67.071807374481807        2.7457730122506613E-008  -39.827175559758039     
   12045.116710906001        15.511767629472615        11.733891701682882        67.070857009868774        2.7457337667423549E-008  -39.825197678713280     
   12768.823713560361        15.511637600574659        11.733791975857493        67.071069463399112        2.7457425400696902E-008  -39.825639886966961     
   12768.823713560361        15.784128021528034        11.943063548605267        66.624534256806726        2.7273041003364073E-008  -38.897342686673426     
   12768.823713560361        15.721764727755669        11.895200779381618        66.726349482186436        2.7315081960747027E-008  -39.109383975049148     
   12768.823713560361        15.734811277683605        11.905214209791923        66.705039471479409        2.7306282690985146E-008  -39.065013984003883     
   12768.823713560361        15.731855060939097        11.902945803699165        66.709863815091794        2.7308274752191429E-008  -39.075062950453528     
   12768.823713560361        15.732522334554858        11.903457814702133        66.708774934136756        2.7307825132621539E-008  -39.072794784879761     
   13535.953136373984        15.732368290185605        11.903339622070206        66.709026246425211        2.7307928904373914E-008  -39.073318334169400     
   13535.953136373984        16.007601094854522        12.114820465699017        66.258579150561218        2.7121944494214070E-008  -38.136157590007677     
   13535.953136373984        15.942708297051922        12.064995123330839        66.364367600491647        2.7165622500796833E-008  -38.356664180108886     
   13535.953136373984        15.956743833503310        12.075772036530298        66.341477134157685        2.7156171396423208E-008  -38.308961264124079     
   13535.953136373984        15.953460447698944        12.073251550594893        66.346827236852263        2.7158380374663209E-008  -38.320115238558429     
   13535.953136373984        15.954226759800008        12.073839794530439        66.345578656509886        2.7157864853838235E-008  -38.317512102179435     
   13535.953136373984        15.954044181986660        12.073699651646123        66.345876068281314        2.7157987651030423E-008  -38.318132234648530     
   14349.110324556425        15.954087789899916        12.073733123644677        66.345805036498319        2.7157958322982991E-008  -38.317984122953725     
   14349.110324556425        16.232419148652468        12.287700380933739        65.890876431136689        2.6970139088159875E-008  -37.370756901550479     
   14349.110324556425        16.164814930370937        12.235770923052332        66.000920923830478        2.7015570615303858E-008  -37.600335070407212     
   14349.110324556425        16.179934325573129        12.247384844433507        65.976300688221642        2.7005406142298107E-008  -37.548981518215008     
   14349.110324556425        16.176283166884218        12.244580880601385        65.982240947398296        2.7007858587776342E-008  -37.561376899912695     
   14349.110324556425        16.177163970832339        12.245257289413992        65.980808027885843        2.7007267004071986E-008  -37.558386767639512     
   14349.110324556425        16.176947460167071        12.245091031352132        65.981160179117623        2.7007412390584684E-008  -37.559121687598420     
   15211.056944029811        16.177000805914474        12.245131994851262        65.981073417210865        2.7007376570704005E-008  -37.558940616445128     
   15211.056944029811        16.458892890692312        12.461944791255551        65.520924552390966        2.6817417956464610E-008  -36.600086870443107     
   15211.056944029811        16.388356740388474        12.407739796349157        65.635568894834392        2.6864744616221075E-008  -36.839472358096764     
   15211.056944029811        16.404671152452238        12.420276869028809        65.609043915863197        2.6853794664691060E-008  -36.784095894382148     
   15211.056944029811        16.400604656404028        12.417152637803140        65.615649709149153        2.6856521653285460E-008  -36.797892414941984     
   15211.056944029811        16.401618300809446        12.417931383972421        65.614003229183027        2.6855841956423366E-008  -36.794453544401158     
   15211.056944029811        16.401361314067799        12.417733961478245        65.614420575865680        2.6856014244896009E-008  -36.795325300319632     
   16124.720360671601        16.401426609414216        12.417784122057130        65.614314540669142        2.6855970471581927E-008  -36.795103809197798     
   16124.720360671601        16.687380502043936        12.637832202439114        65.148147727324115        2.6663543697133013E-008  -35.822935022841065     
   16124.720360671601        16.613667091544642        12.581160894381611        65.267773897576205        2.6712922812940616E-008  -36.072945911649953     
   16124.720360671601        16.631301839210437        12.594718272780909        65.239147180356809        2.6701106203819761E-008  -36.013127068365463     
   16124.720360671601        16.626765412583666        12.591231529760289        65.246504896283952        2.6704143347966460E-008  -36.028507953939993     
   16124.720360671601        16.627933424261244        12.592129248224955        65.244610626347139        2.6703361423581517E-008  -36.024547953860939     
   16124.720360671601        16.627628091937140        12.591894585770886        65.245105723951696        2.6703565792146664E-008  -36.025583046243668     
   17093.203582311897        16.627708067645585        12.591956050205932        65.244976047858486        2.6703512263864632E-008  -36.025311930006971     
   17093.203582311897        16.910241569600032        12.809482286111992        64.784979551182531        2.6513648348043709E-008  -35.065255695470505     
   17093.203582311897        16.836214663963631        12.752545495484876        64.904935392993778        2.6563159499561251E-008  -35.316175233545273     
   17093.203582311897        16.854275598037873        12.766436276145825        64.875662079040410        2.6551076970281189E-008  -35.254950204856712     
   17093.203582311897        16.849547276012402        12.762800521576118        64.883319329239143        2.6554237499353550E-008  -35.270971531650623     
   17093.203582311897        16.850787055198964        12.763753797059477        64.881311738475887        2.6553408865533749E-008  -35.266770886217444     
   17093.203582311897        16.850457526737159        12.763500431890508        64.881845263071412        2.6553629078172239E-008  -35.267887304443747     
   18093.203582311897        16.850545270613452        12.763567894990928        64.881703205612013        2.6553570443845287E-008  -35.267590040007633     
   18093.203582311897        17.120985386972563        12.971886567657341        64.441938173394874        2.6372071726285435E-008  -34.349066218764968     
   18093.203582311897        17.050136926424329        12.917371944263458        64.556580921206532        2.6419386235307080E-008  -34.589072050518745     
   18093.203582311897        17.067463682308073        12.930703388380733        64.528539008404962        2.6407812869888897E-008  -34.530371937716154     
   18093.203582311897        17.062924930973736        12.927211996282413        64.535878553629729        2.6410842029462165E-008  -34.545741626373584     
   18093.203582311897        17.064116271177681        12.928128394857273        64.533952213869000        2.6410046994194457E-008  -34.541707547834044     
   18093.203582311897        17.063799702238953        12.927884895076096        64.534464016516139        2.6410258224547586E-008  -34.542779419201089     
   19093.203582311897        17.063883958343524        12.927949702923966        64.534327802158813        2.6410202006368058E-008  -34.542494140891321     
   19093.203582311897        17.323629629981497        13.128126133544486        64.112451929270804        2.6236099944205850E-008  -33.660696165744824     
   19093.203582311897        17.255589105959700        13.075751315436694        64.222400762510276        2.6281473812671938E-008  -33.891060341113885     
   19093.203582311897        17.272269937773558        13.088590705708771        64.195442558669342        2.6270348547597408E-008  -33.834581915187016     
   19093.203582311897        17.267898174604341        13.085226463884485        64.202502177108173        2.6273261957479671E-008  -33.849377538619351     
   19093.203582311897        17.269046671397689        13.086110249052393        64.200647712367598        2.6272496643875673E-008  -33.845490791917513     
   19093.203582311897        17.268741595784093        13.085875497900537        64.201140249926851        2.6272699907874033E-008  -33.846523156242220     
   20093.203582311897        17.268822750571928        13.085937944781113        64.201009230792948        2.6272645837930006E-008  -33.846248535439905     
   20093.203582311897        17.519046333946449        13.278865087462375        63.795061122676842        2.6105129429465367E-008  -32.997149701268015     
   20093.203582311897        17.453503884388738        13.228393886236590        63.900833545086698        2.6148776613311129E-008  -33.218935774461372     
   20093.203582311897        17.469612049276861        13.240797081400922        63.874836505467101        2.6138048783732978E-008  -33.164427374789319     
   20093.203582311897        17.465388556780795        13.237545721927889        63.881647497448277        2.6140859385103811E-008  -33.178713218739595     
   20093.203582311897        17.466498855695988        13.238400433582990        63.879857126307158        2.6140120575668168E-008  -33.174957837028181     
   20093.203582311897        17.466204052691864        13.238173501209047        63.880332443508394        2.6140316718807541E-008  -33.175954889607482     
   21093.203582311897        17.466282429161481        13.238233833108357        63.880206078350135        2.6140264573286258E-008  -33.175689816080293     
   21093.203582311897        17.707969065258283        13.424662128817449        63.488538329797734        2.5978652663557579E-008  -32.355907135722006     
   21093.203582311897        17.644664832731507        13.375896451037136        63.590568192935493        2.6020752530048802E-008  -32.570006909166850     
   21093.203582311897        17.660261273052242        13.387909922968307        63.565430377988413        2.6010379990514827E-008  -32.517259181967866     
   21093.203582311897        17.656170502579073        13.384759593353978        63.572018744308316        2.6013098533424803E-008  -32.531088648375267     
   21093.203582311897        17.657246468587743        13.385588176501447        63.570285992513327        2.6012383551146714E-008  -32.527451347424133     
   21093.203582311897        17.656960919813059        13.385368287206600        63.570745795181757        2.6012573278787202E-008  -32.528416588162102     
   22093.203582311897        17.657036788388439        13.385426710066316        63.570623630882132        2.6012522870319391E-008  -32.528160132427374     
   22093.203582311897        17.891016527357579        13.565988470268627        63.191848398960168        2.5856241631237087E-008  -31.734843401333961     
   22093.203582311897        17.829731991242340        13.518761731742082        63.290500537121545        2.5896945013258738E-008  -31.942006814137123     
   22093.203582311897        17.844867514255839        13.530424222378235        63.266136932619403        2.5886892615489603E-008  -31.890845195985328     
   22093.203582311897        17.840896520732997        13.527365055798542        63.272524328294779        2.5889528053382571E-008  -31.904262751763241     
   22093.203582311897        17.841941376441753        13.528169965608440        63.270843795201316        2.5888834665118402E-008  -31.900732453151122     
   22093.203582311897        17.841664230471395        13.527956470961248        63.271289510086902        2.5889018567235840E-008  -31.901668808654257     
   23093.203582311897        17.841737818007402        13.528013157519947        63.271171166406290        2.5888969738584888E-008  -31.901420190878941     
   23093.203582311897        18.068711929295944        13.703242551590430        62.904115730572144        2.5737534284395142E-008  -31.132161249685772     
   23093.203582311897        18.009262821292566        13.657414290349212        62.999697888667754        2.5776968414119007E-008  -31.333020777025975     
   23093.203582311897        18.023979877278691        13.668758164476404        62.976037412373927        2.5767206768972890E-008  -31.283299370618831     
   23093.203582311897        18.020117858572803        13.665781929274351        62.982241921637190        2.5769766579215830E-008  -31.296342133790034     
   23093.203582311897        18.021134297244089        13.666565217070668        62.980609089773715        2.5769092916923218E-008  -31.292909575458957     
   23093.203582311897        18.020864840539616        13.666357573799093        62.981041913548573        2.5769271488375974E-008  -31.293819499209864     
   24093.203582311897        18.020936337779574        13.666412669262380        62.980927070539096        2.5769224107231757E-008  -31.293578063497144     
   24093.203582311897        18.241498996786390        13.836762213261149        62.624597310269934        2.5622223387803349E-008  -30.546336100222391     
   24093.203582311897        18.183729473181586        13.792213654721992        62.717369928847603        2.5660495943420213E-008  -30.741426800944026     
   24093.203582311897        18.198063615141052        13.803266011402822        62.694352980048265        2.5651000407536981E-008  -30.693023353504387     
   24093.203582311897        18.194301534328929        13.800365823447848        62.700389750075381        2.5653490853483995E-008  -30.705722392298604     
   24093.203582311897        18.195291812849860        13.801129207498471        62.698800828960671        2.5652835349633183E-008  -30.702379808612342     
   24093.203582311897        18.195029445757712        13.800926959220472        62.699221768551901        2.5653009006842373E-008  -30.703265363573717     
   25093.203582311897        18.195099013532229        13.800980585976497        62.699110156132882        2.5652962961509800E-008  -30.703030556624157     
   25093.203582311897        18.409755232145130        13.966834786192221        62.352660437185953        2.5510047308253461E-008  -29.976070418848600     
   25093.203582311897        18.353533065002409        13.923465181037855        62.442844705959246        2.5547249744162093E-008  -30.165846459918981     
   25093.203582311897        18.367514150305396        13.934248769250960        62.420421153439285        2.5537999588036930E-008  -30.118658233882933     
   25093.203582311897        18.363844425118714        13.931418855275856        62.426302914022251        2.5540425933898249E-008  -30.131039633627680     
   25093.203582311897        18.364810440631743        13.932163779183790        62.424754711782008        2.5539787268387419E-008  -30.127780491966476     
   25093.203582311897        18.364554657539145        13.931966541290494        62.425164617624162        2.5539956363086862E-008  -30.128643418794525     
   26093.203582311897        18.364622431912835        13.932018802830795        62.425056006948680        2.5539911558915779E-008  -30.128414772205048     
   26093.203582311897        18.573802912643714        14.093705466601179        62.087764297622158        2.5400782395065812E-008  -29.420255918377265     
   26093.203582311897        18.519015513859699        14.051429060867351        62.175548798369896        2.5436992688405678E-008  -29.605104223642847     
   26093.203582311897        18.532668695066945        14.061963035031505        62.153676325380744        2.5427970412160599E-008  -29.559044595282295     
   26093.203582311897        18.529084942187410        14.059198537633497        62.159413815784731        2.5430337099472292E-008  -29.571130335963822     
   26093.203582311897        18.530028295302486        14.059926218539927        62.157903633514167        2.5429714155953789E-008  -29.567949119671752     
   26093.203582311897        18.529778668226697        14.059733665686236        62.158303226972990        2.5429878986528263E-008  -29.568790893060054     
   27093.203582311897        18.529844764775078        14.059784649864190        62.158197423278374        2.5429835342957357E-008  -29.568568008639105     
   27093.203582311897        18.733918223458545        14.217584275045155        61.829444699537412        2.5294236668416605E-008  -28.877942201033711     
   27093.203582311897        18.680469352806824        14.176327799870240        61.914990894186175        2.5329521587868929E-008  -29.058193741509115     
   27093.203582311897        18.693815895464240        14.186628343843298        61.893633635461185        2.5320712357831705E-008  -29.013189396153649     
   27093.203582311897        18.690312719806741        14.183925160690590        61.899235955397231        2.5323023150536259E-008  -29.024998074899898     
   27093.203582311897        18.691234766764239        14.184636629076849        61.897761500192026        2.5322414980465207E-008  -29.021890104350938     
   27093.203582311897        18.690990931786359        14.184448484832284        61.898151396185376        2.5322575801301838E-008  -29.022711979566729     
   28093.203582311897        18.691055449139299        14.184498266566417        61.898048232881038        2.5322533249414504E-008  -29.022494517175325     
   28093.203582311897        18.890338848136878        14.338651843653290        61.577301412314988        2.5190244585441411E-008  -28.348310720524822     
   28093.203582311897        18.838145884816640        14.298352433511598        61.660748182437104        2.5224661567676512E-008  -28.524249864108867     
   28093.203582311897        18.851203842844939        14.308433276245179        61.639875600845251        2.5216052752071609E-008  -28.480238481755130     
   28093.203582311897        18.847776663837749        14.305787927436500        61.645350499224463        2.5218310855866234E-008  -28.491785907950216     
   28093.203582311897        18.848678559549512        14.306484059984649        61.643909812570726        2.5217716648901664E-008  -28.488747193036566     
   28093.203582311897        18.848440205601264        14.306300088275355        61.644290538224219        2.5217873678101190E-008  -28.489550244347598     
   29093.203582311897        18.848503228381503        14.306348731791097        61.644189871999842        2.5217832158603439E-008  -28.489337911827242     
   29093.203582311897        19.043270281284038        14.457064231823622        61.330987658292756        2.5088662696358096E-008  -27.830653145185096     
   29093.203582311897        18.992261960748749        14.417667696833782        61.412455063545181        2.5122261399468883E-008  -28.002525405962650     
   29093.203582311897        19.005046734398604        14.427540538611028        61.392041023801085        2.5113842185596570E-008  -27.959453750791454     
   29093.203582311897        19.001691642742230        14.424950057246155        61.397395136385519        2.5116050346149468E-008  -27.970753436397132     
