 #              _____________________  _______________________             #
 #              ___  __ \__  __ \_  / / /_  /___  ____/_  ___/             #
 #              __  / / /_  /_/ /  / / /_  __/_  __/  _____ \              #
 #              _  /_/ /_  _, _// /_/ / / /_ _  /___  ____/ /              #
 #              /_____/ /_/ |_| \____/  \__/ /_____/  /____/               #
 #                                                                         #
  
 # time            Rn              -Hs               -LEv                Ev       G
   774093.20358231186        50.253582894451085       -22.144130445431735        20.223697510723333        8.3601237570730335E-009   7.8857549382960173     
   774093.20358231186        50.253584700928911       -22.144129136666500        20.223692128498016        8.3601215289075643E-009   7.8857634357643960     
   774093.20358231186        50.253583992903941       -22.144129649619682        20.223694237991747        8.3601224022082523E-009   7.8857601052925119     
   774093.20358231186        50.253584270404644       -22.144129448574496        20.223693411202696        8.3601220599292330E-009   7.8857614106274525     
   775093.20358231186        50.253584161642152       -22.144129527371355        20.223693735255608        8.3601221940825709E-009   7.8857608990151888     
   775093.20358231186        50.178862148053213       -22.198466007964313        20.148721095005712        8.3292641442894448E-009   7.8316750450831876     
   775093.20358231186        50.183366291997061       -22.195199809077852        20.140242594335554        8.3257511516939555E-009   7.8479238885836544     
   775093.20358231186        50.182012581372362       -22.196180731824917        20.143849046510717        8.3272444433032385E-009   7.8419828030367285     
   775093.20358231186        50.182507646995418       -22.195822094851327        20.142390592477227        8.3266406481366064E-009   7.8442949596668647     
   775093.20358231186        50.182314971477808       -22.195961668550943        20.142965374328035        8.3268786015485831E-009   7.8433879285988297     
   775093.20358231186        50.182390555855761       -22.195906915509745        20.142739746105601        8.3267851940141307E-009   7.8437438942404150     
   775093.20358231186        50.182360892658778       -22.195928403417920        20.142828296527185        8.3268218528862823E-009   7.8436041927136735     
   775093.20358231186        50.182372534215574       -22.195919970318645        20.142793543730289        8.3268074656220004E-009   7.8436590201666405     
   775093.20358231186        50.182367965354331       -22.195923279984203        20.142807182883612        8.3268131120769700E-009   7.8436375024865157     
   775093.20358231186        50.182369758457810       -22.195921981066995        20.142801830040845        8.3268108960606996E-009   7.8436459473499696     
   775093.20358231186        50.182369054733272       -22.195922490842374        20.142803930827760        8.3268117657626854E-009   7.8436426330631370     
   775093.20358231186        50.182369330917936       -22.195922290775069        20.142803106348449        8.3268114244375889E-009   7.8436439337944179     
   776093.20358231186        50.182369222526177       -22.195922369293722        20.142803429921820        8.3268115583933018E-009   7.8436434233106347     
   776093.20358231186        50.108052084898702       -22.249958413892760        20.068222029748348        8.2961135042663611E-009   7.7898716412575943     
   776093.20358231186        50.112530505527218       -22.246711150789835        20.059921929660387        8.2926742860485408E-009   7.8058974250769957     
   776093.20358231186        50.111195235308912       -22.247678605639830        20.063470450735206        8.2941436094423452E-009   7.8000461789338758     
   776093.20358231186        50.111682870817958       -22.247325393388984        20.062032034627652        8.2935481054402540E-009   7.8023254428013225     
   776093.20358231186        50.111492914194741       -22.247462980860103        20.062599762969239        8.2937831403680766E-009   7.8014301703653999     
   776093.20358231186        50.111567527401974       -22.247408937889684        20.062376602094140        8.2936907536710436E-009   7.8017819874181491     
   776093.20358231186        50.111538206496334       -22.247430175265791        20.062464301167736        8.2937270603365759E-009   7.8016437300628070     
   776093.20358231186        50.111549729050864       -22.247421829383995        20.062429836593150        8.2937127922980609E-009   7.8016980630737187     
   776093.20358231186        50.111545200864668       -22.247425109186910        20.062443380666181        8.2937183994281991E-009   7.8016767110115772     
   776093.20358231186        50.111546980374214       -22.247423820273344        20.062438058040744        8.2937161959068955E-009   7.8016851020601266     
   776093.20358231186        50.111546281052597       -22.247424326797631        20.062440149762651        8.2937170618618275E-009   7.8016818044923149     
   776093.20358231186        50.111546555876942       -22.247424127740334        20.062439327741334        8.2937167215520523E-009   7.8016831003952731     
   777093.20358231186        50.111546447874503       -22.247424205967281        20.062439650785215        8.2937168552894507E-009   7.8016825911220060     
   777093.20358231186        50.037632403054829       -22.301161211577877        19.988246323163430        8.2631775074191579E-009   7.7482248683135211     
   777093.20358231186        50.042085093946753       -22.297932883685974        19.980122687703471        8.2598112652301696E-009   7.7640295225573084     
   777093.20358231186        50.040768108302359       -22.298886987306457        19.983613622706866        8.2612567627922095E-009   7.7582674982890367     
   777093.20358231186        50.041248363128489       -22.298539162437361        19.982195196698040        8.2606695302687993E-009   7.7605140039930873     
   777093.20358231186        50.041061114935133       -22.298674771827795        19.982755866649637        8.2609016446523547E-009   7.7596304764577013     
   777093.20358231186        50.041134757842201       -22.298621438091104        19.982535183231690        8.2608102829921271E-009   7.7599781365194076     
   777093.20358231186        50.041105780026896       -22.298642424430323        19.982622024039525        8.2608462345822700E-009   7.7598413315570482     
   777093.20358231186        50.041117182858841       -22.298634166261959        19.982587851456994        8.2608320873318180E-009   7.7598951651398878     
   777093.20358231186        50.041112695775496       -22.298637415901116        19.982601298605193        8.2608376543729489E-009   7.7598739812691875     
   777093.20358231186        50.041114461472262       -22.298636137146641        19.982596007058788        8.2608354637035207E-009   7.7598823172668325     
   777093.20358231186        50.041113766658384       -22.298636640345457        19.982598089317122        8.2608363257463566E-009   7.7598790369958053     
   777093.20358231186        50.041114040072387       -22.298636442333237        19.982597269934711        8.2608359865268054E-009   7.7598803278044386     
   778093.20358231186        50.041113932482062       -22.298636520252291        19.982597592370606        8.2608361200133878E-009   7.7598798198591652     
   778093.20358231186        49.967601191398387       -22.352075886996886        19.908789205909315        8.2304542036989341E-009   7.7067360984921862     
   778093.20358231186        49.972028149943299       -22.348866491015780        19.900840117647288        8.2271601467901509E-009   7.7223215412802304     
   778093.20358231186        49.970729293944999       -22.349807359347377        19.904273812938012        8.2285819614589780E-009   7.7166481216596097     
   778093.20358231186        49.971202217528230       -22.349464884537525        19.902875327535966        8.2280029800392172E-009   7.7188620054547386     
   778093.20358231186        49.971017667152182       -22.349598524095494        19.903428934952323        8.2282321721227764E-009   7.7179902081043643     
   778093.20358231186        49.971090340714966       -22.349545898695762        19.903210738868712        8.2281418396024975E-009   7.7183337031504919     
   778093.20358231186        49.971061706756529       -22.349566633517004        19.903296714577582        8.2281774332834363E-009   7.7181983586619438     
   778093.20358231186        49.971072989156937       -22.349558463548323        19.903262837702488        8.2281634083608853E-009   7.7182516879061254     
   778093.20358231186        49.971068543597880       -22.349561682728286        19.903276186100701        8.2281689345568434E-009   7.7182306747688934     
   778093.20358231186        49.971070295266202       -22.349560414286064        19.903270926483351        8.2281667570913751E-009   7.7182389544967869     
   778093.20358231186        49.971069605062780       -22.349560914085558        19.903272998910147        8.2281676150697185E-009   7.7182356920670756     
   778093.20358231186        49.971069877021364       -22.349560717151260        19.903272182323576        8.2281672770053762E-009   7.7182369775465283     
   779093.20358231186        49.971069769862595       -22.349560794748552        19.903272504075009        8.2281674102094897E-009   7.7182364710390345     
   779093.20358231186        49.897956537905372       -22.402703925596686        19.829845963020073        8.1979416652560333E-009   7.6654066492886130     
   779093.20358231186        49.902357765208137       -22.399513455568073        19.822069522948944        8.1947190104384450E-009   7.6807747866911207     
   779093.20358231186        49.901076884841302       -22.400441203820527        19.825446326119891        8.1961172856679035E-009   7.6751893549008834     
   779093.20358231186        49.901542526619266       -22.400104041774068        19.824067730161730        8.1955465342849940E-009   7.6773707546834693     
   779093.20358231186        49.901360663300864       -22.400235719846361        19.824614271725977        8.1957728026556284E-009   7.6765106717285256     
   779093.20358231186        49.901432368567441       -22.400183801822113        19.824398572468361        8.1956835032189777E-009   7.6768499942769672     
   779093.20358231186        49.901404079185966       -22.400204284677052        19.824483676418900        8.1957187362287761E-009   7.6767161180900132     
   779093.20358231186        49.901415240468282       -22.400196203379391        19.824450098910685        8.1957048351508412E-009   7.6767689381782063     
   779093.20358231186        49.901410836848072       -22.400199391809320        19.824463346761316        8.1957103197568430E-009   7.6767480982774359     
   779093.20358231186        49.901412574274104       -22.400198133830461        19.824458119880475        8.1957081558298199E-009   7.6767563205631681     
   779093.20358231186        49.901411888780501       -22.400198630160290        19.824460182121499        8.1957090095969554E-009   7.6767530764987129     
   779093.20358231186        49.901412159238930       -22.400198434335589        19.824459368476933        8.1957086727483602E-009   7.6767543564264074     
   780093.20358231186        49.901412052531043       -22.400198511597171        19.824459689499847        8.1957088056517438E-009   7.6767538514340252     
   780093.20358231186        49.828696529925480       -22.453046812103256        19.751411933289084        8.1656379861889182E-009   7.6242377845331397     
   780093.20358231186        49.833072030716949       -22.449875259476151        19.743806260594418        8.1624859577390265E-009   7.6393905106463791     
   780093.20358231186        49.831808972875081       -22.450790002132610        19.747126520414451        8.1638608374742478E-009   7.6338924503280197     
   780093.20358231186        49.832267382279667       -22.450458115582315        19.745767761104737        8.1632982943854628E-009   7.6360415055926154     
   780093.20358231186        49.832088195117251       -22.450587840611810        19.746307234333415        8.1635216379751332E-009   7.6351931201720262     
   780093.20358231186        49.832158933227220       -22.450536628937051        19.746094041009776        8.1634333754070742E-009   7.6355282632803920     
   780093.20358231186        49.832130989098403       -22.450556859409346        19.746178266663971        8.1634682450339827E-009   7.6353958630250851     
   780093.20358231186        49.832142028591477       -22.450548867242439        19.746144992163604        8.1634544693097523E-009   7.6354481691854339     
   780093.20358231186        49.832137667319387       -22.450552024634984        19.746158137649331        8.1634599115728484E-009   7.6354275050350715     
   780093.20358231186        49.832139390290195       -22.450550777270553        19.746152944368987        8.1634577615421420E-009   7.6354356686506542     
   780093.20358231186        49.832138709610149       -22.450551270056621        19.746154996034250        8.1634586109365575E-009   7.6354324435192780     
   780093.20358231186        49.832138978520675       -22.450551075376023        19.746154185506047        8.1634582753759041E-009   7.6354337176386053     
   781093.20358231186        49.832138872285100       -22.450551152286348        19.746154505710265        8.1634584079412339E-009   7.6354332142884864     
   781093.20358231186        49.759819254447223       -22.503106030337548        19.673482508491730        8.1335412822264690E-009   7.5832307156179439     
   781093.20358231186        49.764169036994474       -22.499953384034555        19.666045740459456        8.1304591118493207E-009   7.5981699125004631     
   781093.20358231186        49.762923649486368       -22.500855234847531        19.669309806757560        8.1318107404788216E-009   7.5927586078812759     
   781093.20358231186        49.763374875932413       -22.500528586562783        19.667970829706988        8.1312563832814779E-009   7.5948754596626422     
   781093.20358231186        49.763198353887333       -22.500656367084929        19.668503232868932        8.1314768013335110E-009   7.5940387539334715     
   781093.20358231186        49.763268126064077       -22.500605860674323        19.668292554330730        8.1313895793128600E-009   7.5943697110590236     
   781093.20358231186        49.763240527828657       -22.500625838372574        19.668375895247213        8.1314240828850819E-009   7.5942387942088700     
   781093.20358231186        49.763251444875038       -22.500617935786170        19.668342927333640        8.1314104339980201E-009   7.5942905817552280     
   781093.20358231186        49.763247126355054       -22.500621061858535        19.668355968691223        8.1314158331876082E-009   7.5942700958052960     
   781093.20358231186        49.763248834661169       -22.500619825256866        19.668350809827505        8.1314136973913103E-009   7.5942781995767987     
   781093.20358231186        49.763248158894612       -22.500620314428222        19.668352850554850        8.1314145422630017E-009   7.5942749939115402     
   781093.20358231186        49.763248426212442       -22.500620120923255        19.668352043288426        8.1314142080505203E-009   7.5942762620007613     
   782093.20358231186        49.763248320467312       -22.500620197469569        19.668352362629925        8.1314143402595520E-009   7.5942757603678182     
   782093.20358231186        49.691322798361625       -22.552883063032930        19.596053132782085        8.1016496904821682E-009   7.5423866025466104     
   782093.20358231186        49.695646874380714       -22.549749309514951        19.588783424646685        8.0986366172497021E-009   7.5571141402190776     
   782093.20358231186        49.694419005929205       -22.550638381507834        19.591991648212648        8.0999651395643665E-009   7.5517889762087229     
   782093.20358231186        49.694863098807105       -22.550316934299950        19.590672397517608        8.0994189452286707E-009   7.5538737669895468     
   782093.20358231186        49.694689230710026       -22.550442778937189        19.591197729640573        8.0996364373005066E-009   7.5530487221322637     
   782093.20358231186        49.694758038260034       -22.550392976647380        19.590989574375556        8.0995502593556223E-009   7.5533754872370977     
   782093.20358231186        49.694730786518448       -22.550412701209254        19.591072024267298        8.0995843942651895E-009   7.5532460610418966     
   782093.20358231186        49.694741580478649       -22.550404888640070        19.591039366484129        8.0995708736841491E-009   7.5532973253544498     
   782093.20358231186        49.694737305107992       -22.550407983114059        19.591052301914033        8.0995762290546151E-009   7.5532770200799000     
   782093.20358231186        49.694738998539037       -22.550406757424245        19.591047178328246        8.0995741078495003E-009   7.5532850627865464     
   782093.20358231186        49.694738327788855       -22.550407242907045        19.591049207731320        8.0995749480384511E-009   7.5532818771504893     
   782093.20358231186        49.694738593466354       -22.550407050612126        19.591048403895584        8.0995746152440931E-009   7.5532831389586441     
   783093.20358231186        49.694738488233497       -22.550407126778929        19.591048722288068        8.0995747470611041E-009   7.5532826391665004     
   783093.20358231186        49.623205248712850       -22.602379391662971        19.519119301990486        8.0699613691672610E-009   7.5017065550593927     
   783093.20358231186        49.627503633285698       -22.599264514989962        19.512014826758641        8.0670166394465302E-009   7.5162242915370960     
   783093.20358231186        49.626293133527383       -22.600140920457797        19.515167559283036        8.0683222006147788E-009   7.5109846537865508     
   783093.20358231186        49.626730142197914       -22.599824637183769        19.513867977517801        8.0677841454805859E-009   7.5130375274963441     
   783093.20358231186        49.626558916748479       -22.599948554646446        19.514386238404768        8.0679987114505382E-009   7.5122241236972656     
   783093.20358231186        49.626626761065666       -22.599899455273018        19.514180614578997        8.0679135809766810E-009   7.5125466912136503     
   783093.20358231186        49.626599856376743       -22.599918926365319        19.514262167276719        8.0679473446643166E-009   7.5124187627347041     
   783093.20358231186        49.626610526627360       -22.599911204238705        19.514229823120349        8.0679339538386403E-009   7.5124694992683061     
   783093.20358231186        49.626606294797455       -22.599914266840305        19.514242650878785        8.0679392646674040E-009   7.5124493770783651     
   783093.20358231186        49.626607973148168       -22.599913052207540        19.514237563370930        8.0679371583849070E-009   7.5124573575696978     
   783093.20358231186        49.626607307511904       -22.599913533932632        19.514239581078687        8.0679379937374354E-009   7.5124541925005843     
   783093.20358231186        49.626607571503598       -22.599913342880114        19.514238780853734        8.0679376624357728E-009   7.5124554477697494     
   784093.20358231186        49.626607466803989       -22.599913418651834        19.514239098228355        8.0679377938322468E-009   7.5124549499238000     
   784093.20358231186        49.555464692951261       -22.651596496265807        19.442676563017546        8.0384744973437490E-009   7.4611916336679087     
   784093.20358231186        49.559737404438636       -22.648500478160866        19.435735511276842        8.0355973647189095E-009   7.4755014150009274     
   784093.20358231186        49.558544123923298       -22.649364328672561        19.438833105313648        8.0368801102712780E-009   7.4703466899370881     
   784093.20358231186        49.558974097710916       -22.649053172238833        19.437553133534145        8.0363501700496139E-009   7.4723677919379377     
   784093.20358231186        49.558805503482176       -22.649175171321833        19.438064323785238        8.0365618101259401E-009   7.4715660083751061     
   784093.20358231186        49.558872386046403       -22.649126773600091        19.437861239187640        8.0364777303623328E-009   7.4718843732586713     
   784093.20358231186        49.558845828924518       -22.649145990921685        19.437941888676512        8.0365111203326412E-009   7.4717579493263209     
   784093.20358231186        49.558856374861705       -22.649138359648767        19.437909861594175        8.0364978606913514E-009   7.4718081536187633     
   784093.20358231186        49.558852186957381       -22.649141390108678        19.437922579934995        8.0365031262548597E-009   7.4717882169137084     
   784093.20358231186        49.558853850022729       -22.649140186678025        19.437917529336527        8.0365010352394203E-009   7.4717961340081764     
   784093.20358231186        49.558853189600370       -22.649140664574190        19.437919534982342        8.0365018656036640E-009   7.4717929900438378     
   784093.20358231186        49.558853451861182       -22.649140474796400        19.437918738517421        8.0365015358565154E-009   7.4717942385473606     
   785093.20358231186        49.558853347714489       -22.649140550159380        19.437919054806105        8.0365016668042654E-009   7.4717937427490035     
   785093.20358231186        49.488099219168930       -22.700535855283885        19.366720513085298        8.0071872746182709E-009   7.4208428507997475     
   785093.20358231186        49.492346279125684       -22.697458675194230        19.359941092975884        8.0043769998799524E-009   7.4349465109555695     
   785093.20358231186        49.491170069325676       -22.698310081586321        19.362983901746951        8.0056370756282308E-009   7.4298760859924045     
   785093.20358231186        49.491593057506293       -22.698004014957959        19.361723479639096        8.0051152254626060E-009   7.4318655629092376     
   785093.20358231186        49.491427082955795       -22.698124104533555        19.362227600501477        8.0053239401214495E-009   7.4310753779207630     
   785093.20358231186        49.491493005318262       -22.698076407148186        19.362027062682216        8.0052409142085081E-009   7.4313895354878596     
   785093.20358231186        49.491466796248062       -22.698095370419210        19.362106803043357        8.0052739280057688E-009   7.4312646227854948     
   785093.20358231186        49.491477217280192       -22.698087830402155        19.362075096432697        8.0052608009573904E-009   7.4313142904453393     
   785093.20358231186        49.491473073679742       -22.698090828456117        19.362087703639034        8.0052660205441836E-009   7.4312945415845917     
   785093.20358231186        49.491474721258612       -22.698089636369577        19.362082690748807        8.0052639451267698E-009   7.4313023941402285     
   785093.20358231186        49.491474066147418       -22.698090110367797        19.362084683985699        8.0052647703589915E-009   7.4312992717939217     
   785093.20358231186        49.491474326633693       -22.698089921895871        19.362083891436100        8.0052644422306733E-009   7.4313005133017214     
   786093.20358231186        49.491474223058731       -22.698089996836238        19.362084206571872        8.0052645727019640E-009   7.4313000196506209     
   786093.20358231186        49.421106916339397       -22.749198945396468        19.291246799209301        7.9760979209272852E-009   7.3806611717336281     
   786093.20358231186        49.425328349437848       -22.746140580551689        19.284627236173812        7.9733537719702355E-009   7.3945605327123474     
   786093.20358231186        49.424169062739395       -22.746979652935213        19.287615613574015        7.9745913240096293E-009   7.3895737962301666     
   786093.20358231186        49.424585114538331       -22.746678639137926        19.286374679390086        7.9740775384496981E-009   7.3915317960103195     
   786093.20358231186        49.424421748003169       -22.746796828157340        19.286871732919849        7.9742833285020467E-009   7.3907531869259806     
   786093.20358231186        49.424486711802558       -22.746749829732323        19.286673749021450        7.9742013594115233E-009   7.3910631330487853     
   786093.20358231186        49.424460851222022       -22.746768538706075        19.286752574512608        7.9742339946530773E-009   7.3909397380033397     
   786093.20358231186        49.424471146778444       -22.746761090332100        19.286721191723331        7.9742210015863125E-009   7.3909888647230133     
   786093.20358231186        49.424467047854819       -22.746764055719936        19.286733686067137        7.9742261744803036E-009   7.3909693060677455     
   786093.20358231186        49.424468679745303       -22.746762875120179        19.286728711731417        7.9742241150114962E-009   7.3909770928937064     
   786093.20358231186        49.424468030045603       -22.746763345148782        19.286730692143312        7.9742249349393759E-009   7.3909739927535085     
   786093.20358231186        49.424468288707942       -22.746763158018027        19.286729903684044        7.9742246085023707E-009   7.3909752270058711     
   787093.20358231186        49.424468185727676       -22.746763232519953        19.286730217593888        7.9742247384669653E-009   7.3909747356138347     
   787093.20358231186        49.354485874542945       -22.797587241367832        19.216251117481224        7.9452046762438775E-009   7.3406475156938882     
   787093.20358231186        49.358681708492043       -22.794547666837616        19.209789654142902        7.9425259280176147E-009   7.3543443875115244     
   787093.20358231186        49.357539198198140       -22.795374514597771        19.212723954636587        7.9437411026839100E-009   7.3494407289637813     
   787093.20358231186        49.357948362781258       -22.795078516722366        19.211502445284129        7.9432353557222139E-009   7.3513674007747625     
   787093.20358231186        49.357787592488307       -22.795194814210632        19.211992434233100        7.9434382222670944E-009   7.3506003440445760     
   787093.20358231186        49.357851599439527       -22.795148513316583        19.211797011123746        7.9433573128572075E-009   7.3509060749991981     
   787093.20358231186        49.357826087751505       -22.795166967771237        19.211874916085296        7.9433895671945700E-009   7.3507842038949711     
   787093.20358231186        49.357836257274244       -22.795159611418420        19.211843860418607        7.9433767094780800E-009   7.3508327854372162     
   787093.20358231186        49.357832203391808       -22.795162543885471        19.211856240207084        7.9433818349777471E-009   7.3508134192992536     
   787093.20358231186        49.357833819397740       -22.795161374911412        19.211851305230859        7.9433797917910619E-009   7.3508211392554692     
   787093.20358231186        49.357833175206565       -22.795161840901535        19.211853272476350        7.9433806062731567E-009   7.3508180618286794     
   787093.20358231186        49.357833432002337       -22.795161655142515        19.211852488263222        7.9433802815919963E-009   7.3508192885966004     
   788093.20358231186        49.357833329634673       -22.795161729192504        19.211852800869007        7.9433804110175421E-009   7.3508187995731618     
   788093.20358231186        49.288234185193858       -22.845702215890164        19.141729212482677        7.9145058003387484E-009   7.3008027568210174     
   788093.20358231186        49.292404450659546       -22.842681404644054        19.135424108503845        7.9118917347900686E-009   7.3142989375116478     
   788093.20358231186        49.291278570992176       -22.843496136438283        19.138304687061069        7.9130846786332746E-009   7.3094777474928243     
   788093.20358231186        49.291680897460253       -22.843205117646100        19.137102538105452        7.9125869437062748E-009   7.3113732417087007     
   788093.20358231186        49.291522711526795       -22.843319532700026        19.137585465943111        7.9127868881398358E-009   7.3106177128836585     
   788093.20358231186        49.291585763421949       -22.843273927853584        19.137392610152418        7.9127070411286926E-009   7.3109192254159474     
   788093.20358231186        49.291560600989612       -22.843292127595944        19.137469589076812        7.9127389122762890E-009   7.3107988843168563     
   788093.20358231186        49.291570643938826       -22.843284863629304        19.137438863789221        7.9127261912602477E-009   7.3108469165203012     
   788093.20358231186        49.291566635458025       -22.843287762924025        19.137451127354399        7.9127312686743358E-009   7.3108277451796013     
   788093.20358231186        49.291568235383920       -22.843286605713562        19.137446232526589        7.9127292420966416E-009   7.3108353971437694     
   788093.20358231186        49.291567596796767       -22.843287067597263        19.137448186234472        7.9127300509791902E-009   7.3108323429650319     
   788093.20358231186        49.291567851680099       -22.843286883242634        19.137447406433591        7.9127297281226760E-009   7.3108335620038751     
   789093.20358231186        49.291567749946580       -22.843286956825594        19.137447717682978        7.9127298569874843E-009   7.3108330754380084     
   789093.20358231186        49.222349941258926       -22.893545339435274        19.067676876662834        7.8839995725262212E-009   7.2611277251608186     
   789093.20358231186        49.226494671786213       -22.890543262398111        19.061526408605236        7.8814494785424508E-009   7.2744250007828661     
   789093.20358231186        49.225385277885209       -22.891345986158747        19.064353620616266        7.8826203382914445E-009   7.2696856711101958     
   789093.20358231186        49.225780815266603       -22.891059909685985        19.063170766334181        7.8821305883016190E-009   7.2715501392464361     
   789093.20358231186        49.225625201706123       -22.891172451471149        19.063646637216969        7.8823276123044432E-009   7.2708061130180042     
   789093.20358231186        49.225687300411209       -22.891127541137394        19.063456354965492        7.8822488302822556E-009   7.2711034043083238     
   789093.20358231186        49.225662487561692       -22.891145485999317        19.063532402459131        7.8822803160016409E-009   7.2709845991032438     
   789093.20358231186        49.225672403411693       -22.891138314773780        19.063502010779814        7.8822677330249345E-009   7.2710320778580986     
   789093.20358231186        49.225668440687798       -22.891141180648770        19.063514156429356        7.8822727616520937E-009   7.2710131036096719     
   789093.20358231186        49.225670024337433       -22.891140035340275        19.063509302576577        7.8822707520258664E-009   7.2710206864205809     
   789093.20358231186        49.225669391452470       -22.891140493047853        19.063511242351357        7.8822715551450506E-009   7.2710176560532602     
   789093.20358231186        49.225669644376637       -22.891140310131156        19.063510467154018        7.8822712341923968E-009   7.2710188670914633     
   790093.20358231186        49.225669543299318       -22.891140383230937        19.063510776955784        7.8822713624586986E-009   7.2710183831125974     
   790093.20358231186        49.156831237461574       -22.941118080114933        18.994089949670812        7.8536842913914956E-009   7.2216232076758295     
   790093.20358231186        49.160950469400916       -22.938134706221813        18.988092410843045        7.8511974647384026E-009   7.2347233523360579     
   790093.20358231186        49.159857417323565       -22.938925529156997        18.990866612051502        7.8523463872732698E-009   7.2300652761150666     
   790093.20358231186        49.160246214569554       -22.938644358318150        18.989702985470448        7.8518645946054205E-009   7.2318988707809559     
   790093.20358231186        49.160093161294412       -22.938755036066002        18.990171804257734        7.8520587001491443E-009   7.2311663209706758     
   790093.20358231186        49.160154308750066       -22.938710818657565        18.989984101448670        7.8519809855747728E-009   7.2314593886438310     
   790093.20358231186        49.160129845771849       -22.938728508498858        18.990059212264988        7.8520120836883279E-009   7.2313421250080019     
   790093.20358231186        49.160139634016446       -22.938721430355425        18.990029157356734        7.8519996400623816E-009   7.2313890463042867     
   790093.20358231186        49.160135717395917       -22.938724262569313        18.990041183435856        7.8520046192167965E-009   7.2313702713907482     
   790093.20358231186        49.160137284578127       -22.938723129297543        18.990036371367228        7.8520026268772709E-009   7.2313777839133557     
   790093.20358231186        49.160136657491705       -22.938723582760662        18.990038296844936        7.8520034240823089E-009   7.2313747778861064     
   790093.20358231186        49.160136908411403       -22.938723401313940        18.990037526399203        7.8520031050948576E-009   7.2313759806982603     
   791093.20358231186        49.160136808009725       -22.938723473916951        18.990037834685172        7.8520032327344179E-009   7.2313754994076014     
   791093.20358231186        49.091676170496612       -22.988421903534647        18.920964317842014        7.8235582745815050E-009   7.1822899491199514     
   791093.20358231186        49.095769942929167       -22.985457199785731        18.915118018176525        7.8211340178533889E-009   7.1951947249669104     
   791093.20358231186        49.094693089652765       -22.986236228378331        18.917839564586938        7.8222611501672032E-009   7.1906172966874955     
   791093.20358231186        49.095075195627487       -22.985959926572580        18.916695097512239        7.8217872866996162E-009   7.1924201715426683     
   791093.20358231186        49.094924690452501       -22.986068749578177        18.917156869718131        7.8219784760269992E-009   7.1916990711561937     
   791093.20358231186        49.094984888672172       -22.986025223458061        18.916971751963519        7.8219018312387957E-009   7.1919879132505926     
   791093.20358231186        49.094960775818890       -22.986042658162802        18.917045920973468        7.8219325396175248E-009   7.1918721966826205     
   791093.20358231186        49.094970435965649       -22.986035673432369        18.917016205929301        7.8219202366249187E-009   7.1919185566039801     
   791093.20358231186        49.094966565788013       -22.986038471748657        18.917028110831318        7.8219251656406542E-009   7.1918999832080388     
   791093.20358231186        49.094968116315442       -22.986037350646082        18.917023341317321        7.8219231909070939E-009   7.1919074243520384     
   791093.20358231186        49.094967495121068       -22.986037799798169        18.917025252149148        7.8219239820534740E-009   7.1919044431737511     
   791093.20358231186        49.094967743992754       -22.986037619852436        18.917024486605328        7.8219236650934903E-009   7.1919056375349903     
   792093.20358231186        49.094967644286271       -22.986037691944958        18.917024793314528        7.8219237920810486E-009   7.1919051590267848     
   792093.20358231186        49.026882839227483       -23.035458272660009        18.848295913538280        7.7936198585352935E-009   7.1431286530291942     
   792093.20358231186        49.030951193891440       -23.032512204173432        18.842599179394320        7.7912574810744809E-009   7.1558398103236875     
   792093.20358231186        49.029890397308236       -23.033279544186147        18.845268427274632        7.7923629702743146E-009   7.1513424258474565     
   792093.20358231186        49.030265860789996       -23.033008074896809        18.844143050300840        7.7918970073834471E-009   7.1531147355923466     
   792093.20358231186        49.030117891436191       -23.033115052516894        18.844597782125522        7.7920852830213556E-009   7.1524050567937749     
   792093.20358231186        49.030177142503817       -23.033072215997819        18.844415254700557        7.7920097102182591E-009   7.1526896718054402     
   792093.20358231186        49.030153379990566       -23.033089395478207        18.844488476914318        7.7920400267907578E-009   7.1525755075980406     
   792093.20358231186        49.030162911563707       -23.033082504479466        18.844459104807026        7.7920278657057124E-009   7.1526213022772147     
   792093.20358231186        49.030159088164567       -23.033085268665175        18.844470886905082        7.7920327439084857E-009   7.1526029325943092     
   792093.20358231186        49.030160621849802       -23.033084159863456        18.844466160729688        7.7920307871057344E-009   7.1526103012566580     
   792093.20358231186        49.030160006640131       -23.033084604638859        18.844468056547203        7.7920315720408285E-009   7.1526073454540686     
   792093.20358231186        49.030160253419922       -23.033084426225621        18.844467296073198        7.7920312571778585E-009   7.1526085311211034     
   793093.20358231186        49.030160154428984       -23.033084497792792        18.844467601132294        7.7920313834830425E-009   7.1526080555038973     
   793093.20358231186        48.962449344879360       -23.082228647686126        18.776080714579042        7.7638673982519837E-009   7.1041399826141927     
   793093.20358231186        48.966492326101672       -23.079301177748913        18.770531888625996        7.7615662161015067E-009   7.1166592597267631     
   793093.20358231186        48.965447445018810       -23.080056934224046        18.773149194381578        7.7626502093563366E-009   7.1122413164131864     
   793093.20358231186        48.965816314691608       -23.079790261024950        18.772042836958299        7.7621921179440194E-009   7.1139832167083590     
   793093.20358231186        48.965670868788891       -23.079895402674751        18.772490535242220        7.7623774826844792E-009   7.1132849308719202     
   793093.20358231186        48.965729174857756       -23.079853254021433        18.772310603169686        7.7623029839609324E-009   7.1135653176666374     
   793093.20358231186        48.965705762868311       -23.079870178211458        18.772382873680463        7.7623329066901579E-009   7.1134527109763894     
